eventDate,Lon,Lat
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T11:45:15,-122.8545783,37.35070833
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-18T12:36:40,-122.9386567,37.34612
2006-07-19T04:41:00,-122.8914033,37.72933333
2006-07-19T04:41:00,-122.8914033,37.72933333
2006-07-19T04:41:00,-122.8914033,37.72933333
2006-07-19T04:41:00,-122.8914033,37.72933333
2006-07-19T04:41:00,-122.8914033,37.72933333
2006-07-19T04:41:00,-122.8914033,37.72933333
2006-07-19T04:41:00,-122.8914033,37.72933333
2006-07-19T04:41:00,-122.8914033,37.72933333
2006-07-19T04:41:00,-122.8914033,37.72933333
2006-07-19T04:41:00,-122.8914033,37.72933333
2006-07-19T04:41:00,-122.8914033,37.72933333
2006-07-19T04:41:00,-122.8914033,37.72933333
2006-07-19T04:41:00,-122.8914033,37.72933333
2006-07-19T04:41:00,-122.8914033,37.72933333
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T05:51:00,-123.06458,37.72681833
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T06:42:30,-123.1192217,37.78728667
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T07:39:57,-123.20168,37.79094167
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T09:26:08,-123.4111867,37.86107333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-19T11:28:53,-123.2313333,37.72083333
2006-07-21T00:01:00,-122.9279983,37.812315
2006-07-21T00:01:00,-122.9279983,37.812315
2006-07-21T00:01:00,-122.9279983,37.812315
2006-07-21T00:01:00,-122.9279983,37.812315
2006-07-21T00:01:00,-122.9279983,37.812315
2006-07-21T00:01:00,-122.9279983,37.812315
2006-07-21T00:01:00,-122.9279983,37.812315
2006-07-21T00:01:00,-122.9279983,37.812315
2006-07-21T00:01:00,-122.9279983,37.812315
2006-07-21T00:01:00,-122.9279983,37.812315
2006-07-21T00:01:00,-122.9279983,37.812315
2006-07-21T00:01:00,-122.9279983,37.812315
2006-07-21T00:01:00,-122.9279983,37.812315
2006-07-21T01:50:00,-123.1248067,37.97691167
2006-07-21T01:50:00,-123.1248067,37.97691167
2006-07-21T01:50:00,-123.1248067,37.97691167
2006-07-21T01:50:00,-123.1248067,37.97691167
2006-07-21T01:50:00,-123.1248067,37.97691167
2006-07-21T01:50:00,-123.1248067,37.97691167
2006-07-21T01:50:00,-123.1248067,37.97691167
2006-07-21T01:50:00,-123.1248067,37.97691167
2006-07-21T01:50:00,-123.1248067,37.97691167
2006-07-21T01:50:00,-123.1248067,37.97691167
2006-07-21T01:50:00,-123.1248067,37.97691167
2006-07-21T01:50:00,-123.1248067,37.97691167
2006-07-21T01:50:00,-123.1248067,37.97691167
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T03:07:00,-123.1945383,38.14015667
2006-07-21T04:56:51,-123.3199933,37.967455
2006-07-21T04:56:51,-123.3199933,37.967455
2006-07-21T04:56:51,-123.3199933,37.967455
2006-07-21T04:56:51,-123.3199933,37.967455
2006-07-21T04:56:51,-123.3199933,37.967455
2006-07-21T04:56:51,-123.3199933,37.967455
2006-07-21T04:56:51,-123.3199933,37.967455
2006-07-21T04:56:51,-123.3199933,37.967455
2006-07-21T04:56:51,-123.3199933,37.967455
2006-07-21T04:56:51,-123.3199933,37.967455
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
2006-07-21T06:10:00,-123.44686,37.97946833
